39.897857,116.39069,2008-10-26,14:37:32
39.89789,116.390631,2008-10-26,14:37:37
39.897918,116.390537,2008-10-26,14:37:42
39.897938,116.390499,2008-10-26,14:37:47
39.897951,116.390432,2008-10-26,14:37:52
39.897958,116.390393,2008-10-26,14:37:57
39.897975,116.390372,2008-10-26,14:38:02
39.897985,116.39038,2008-10-26,14:38:07
39.897983,116.390404,2008-10-26,14:38:12
39.898168,116.390323,2008-10-26,14:38:57
39.898094,116.390087,2008-10-26,14:39:02
39.898107,116.389829,2008-10-26,14:39:07
39.898043,116.389669,2008-10-26,14:39:12
39.898003,116.389611,2008-10-26,14:39:17
39.897956,116.389586,2008-10-26,14:39:22
39.897934,116.38954,2008-10-26,14:39:27
39.897922,116.389476,2008-10-26,14:39:32
39.897856,116.389462,2008-10-26,14:39:37
39.897829,116.389429,2008-10-26,14:39:42
39.897789,116.389394,2008-10-26,14:39:47
39.897725,116.389345,2008-10-26,14:39:52
39.897636,116.389309,2008-10-26,14:39:57
39.897552,116.389288,2008-10-26,14:40:02
39.897493,116.389266,2008-10-26,14:40:07
39.89746,116.389208,2008-10-26,14:40:12
39.897433,116.389152,2008-10-26,14:40:17
39.897415,116.389071,2008-10-26,14:40:22
39.897424,116.389072,2008-10-26,14:40:27
39.897434,116.389086,2008-10-26,14:40:32
39.890553,116.38828,2008-10-26,14:42:57
39.88985,116.388581,2008-10-26,14:43:02
39.889387,116.388412,2008-10-26,14:43:07
39.889107,116.387982,2008-10-26,14:43:12
39.888919,116.387519,2008-10-26,14:43:17
39.888766,116.387035,2008-10-26,14:43:22
39.887811,116.358262,2008-10-26,14:47:57
39.888135,116.357553,2008-10-26,14:48:02
39.887985,116.357414,2008-10-26,14:48:07
39.887563,116.357614,2008-10-26,14:48:12
39.887244,116.357767,2008-10-26,14:48:17
39.887205,116.357897,2008-10-26,14:48:22
39.887183,116.358038,2008-10-26,14:48:27
39.88716,116.358174,2008-10-26,14:48:32
39.887134,116.358309,2008-10-26,14:48:37
39.887104,116.358404,2008-10-26,14:48:42
39.887157,116.35841,2008-10-26,14:48:47
39.887264,116.358372,2008-10-26,14:48:52
39.887335,116.358451,2008-10-26,14:48:57
39.888015,116.350022,2008-10-26,14:49:37
39.888129,116.349224,2008-10-26,14:49:42
39.888175,116.348258,2008-10-26,14:49:47
39.888217,116.347311,2008-10-26,14:49:52
39.888301,116.346335,2008-10-26,14:49:57
39.888389,116.345375,2008-10-26,14:50:02
39.88843,116.34445,2008-10-26,14:50:07
39.88849,116.343651,2008-10-26,14:50:12
39.888551,116.343034,2008-10-26,14:50:17
39.88861,116.342542,2008-10-26,14:50:22
39.888807,116.342226,2008-10-26,14:50:27
39.889253,116.342205,2008-10-26,14:50:32
39.889537,116.342008,2008-10-26,14:50:37
39.889912,116.342044,2008-10-26,14:50:42
39.890377,116.342122,2008-10-26,14:50:47
39.890827,116.342177,2008-10-26,14:50:52
39.891336,116.342296,2008-10-26,14:50:57
39.891845,116.342338,2008-10-26,14:51:02
39.892343,116.342358,2008-10-26,14:51:07
39.892854,116.342369,2008-10-26,14:51:12
39.893374,116.342427,2008-10-26,14:51:17
39.893862,116.342512,2008-10-26,14:51:22
39.894285,116.342555,2008-10-26,14:51:27
39.894708,116.342596,2008-10-26,14:51:32
39.895131,116.342596,2008-10-26,14:51:37
39.895542,116.342573,2008-10-26,14:51:42
39.895956,116.342544,2008-10-26,14:51:47
39.896292,116.342467,2008-10-26,14:51:52
39.896624,116.342434,2008-10-26,14:51:57
39.896958,116.342386,2008-10-26,14:52:02
39.897252,116.34234,2008-10-26,14:52:07
39.89744,116.342472,2008-10-26,14:52:12
39.897554,116.342803,2008-10-26,14:52:17
39.897622,116.343181,2008-10-26,14:52:22
39.897317,116.343296,2008-10-26,14:52:27
39.896906,116.343324,2008-10-26,14:52:32
39.8964,116.343194,2008-10-26,14:52:37
39.896164,116.342628,2008-10-26,14:52:42
39.896311,116.341556,2008-10-26,14:52:47
39.896427,116.340485,2008-10-26,14:52:52
39.896524,116.339345,2008-10-26,14:52:57
39.896482,116.338167,2008-10-26,14:53:02
39.896446,116.336906,2008-10-26,14:53:07
39.896348,116.335752,2008-10-26,14:53:12
39.896242,116.334644,2008-10-26,14:53:17
39.896151,116.333527,2008-10-26,14:53:22
39.896157,116.332469,2008-10-26,14:53:27
39.896198,116.33137,2008-10-26,14:53:32
39.896107,116.330137,2008-10-26,14:53:37
39.895958,116.328822,2008-10-26,14:53:42
39.895851,116.327588,2008-10-26,14:53:47
39.895688,116.326348,2008-10-26,14:53:52
39.895536,116.325104,2008-10-26,14:53:57
39.895452,116.323818,2008-10-26,14:54:02
39.895459,116.322583,2008-10-26,14:54:07
39.895494,116.321381,2008-10-26,14:54:12
39.895564,116.320212,2008-10-26,14:54:17
39.895604,116.319046,2008-10-26,14:54:22
39.895596,116.317907,2008-10-26,14:54:27
39.895557,116.316767,2008-10-26,14:54:32
39.895524,116.315621,2008-10-26,14:54:37
39.906329,116.305087,2008-10-26,14:57:02
39.907606,116.304866,2008-10-26,14:57:07
39.908973,116.30463,2008-10-26,14:57:12
39.909989,116.304525,2008-10-26,14:57:17
39.910792,116.304573,2008-10-26,14:57:22
39.911518,116.30458,2008-10-26,14:57:27
39.912295,116.304531,2008-10-26,14:57:32
39.913239,116.304353,2008-10-26,14:57:37
39.914398,116.303982,2008-10-26,14:57:42
39.915454,116.303666,2008-10-26,14:57:47
39.916244,116.303502,2008-10-26,14:57:52
39.916733,116.303511,2008-10-26,14:57:57
39.917003,116.303706,2008-10-26,14:58:02
39.917034,116.304053,2008-10-26,14:58:07
39.917695,116.303979,2008-10-26,14:58:12
39.923903,116.30109,2008-10-26,14:58:32
39.921621,116.31333,2008-10-26,14:59:47
39.921726,116.314124,2008-10-26,14:59:52
39.921752,116.314912,2008-10-26,14:59:57
39.921727,116.315631,2008-10-26,15:00:02
39.921654,116.316311,2008-10-26,15:00:07
39.924984,116.321619,2008-10-26,15:03:37
39.925771,116.320944,2008-10-26,15:03:42
39.926631,116.320306,2008-10-26,15:03:47
39.926547,116.320323,2008-10-26,15:03:52
39.926519,116.320339,2008-10-26,15:03:57
39.926514,116.320361,2008-10-26,15:04:02
39.926426,116.320399,2008-10-26,15:04:07
