40.008945,116.321502,2008-11-12,05:02:34
40.00895,116.321505,2008-11-12,05:02:39
40.00895,116.321505,2008-11-12,05:02:42
40.008958,116.321506,2008-11-12,05:02:44
40.008962,116.321493,2008-11-12,05:02:49
40.008972,116.321477,2008-11-12,05:02:54
40.008974,116.321439,2008-11-12,05:02:59
40.008976,116.3214,2008-11-12,05:03:04
40.008946,116.321396,2008-11-12,05:03:09
40.008914,116.321419,2008-11-12,05:03:14
40.008921,116.321443,2008-11-12,05:03:19
40.00896,116.321409,2008-11-12,05:03:24
40.00904,116.321318,2008-11-12,05:03:29
40.009153,116.321239,2008-11-12,05:03:34
40.009304,116.321139,2008-11-12,05:03:39
40.009469,116.321103,2008-11-12,05:03:44
40.009653,116.320994,2008-11-12,05:03:49
40.009775,116.320886,2008-11-12,05:03:54
40.009866,116.320785,2008-11-12,05:03:59
40.009914,116.320812,2008-11-12,05:04:04
40.009934,116.320927,2008-11-12,05:04:09
40.009955,116.321041,2008-11-12,05:04:14
40.01,116.321182,2008-11-12,05:04:19
40.010078,116.321253,2008-11-12,05:04:24
40.010096,116.321326,2008-11-12,05:04:29
40.010109,116.321382,2008-11-12,05:04:34
40.010115,116.321474,2008-11-12,05:04:39
40.009994,116.321381,2008-11-12,05:04:44
40.00989,116.320414,2008-11-12,05:04:49
40.009235,116.321037,2008-11-12,05:04:54
40.009062,116.321277,2008-11-12,05:04:59
40.009001,116.321382,2008-11-12,05:05:04
40.008997,116.321395,2008-11-12,05:05:09
40.00899,116.321408,2008-11-12,05:05:14
40.008953,116.321457,2008-11-12,05:05:19
40.008927,116.321439,2008-11-12,05:05:24
40.008879,116.32142,2008-11-12,05:05:29
40.00884,116.321366,2008-11-12,05:05:34
40.008804,116.321287,2008-11-12,05:05:39
40.008738,116.321244,2008-11-12,05:05:44
40.008677,116.321176,2008-11-12,05:05:49
40.008581,116.321157,2008-11-12,05:05:54
40.008475,116.321151,2008-11-12,05:05:59
40.008404,116.321132,2008-11-12,05:06:04
40.00893,116.321013,2008-11-12,05:06:49
40.007997,116.320633,2008-11-12,05:06:54
40.008006,116.32053,2008-11-12,05:06:59
40.008016,116.320489,2008-11-12,05:07:04
40.008007,116.320414,2008-11-12,05:07:09
40.00794,116.320344,2008-11-12,05:07:14
40.007898,116.320341,2008-11-12,05:07:19
40.007849,116.320327,2008-11-12,05:07:24
40.007754,116.320287,2008-11-12,05:07:29
40.007684,116.320215,2008-11-12,05:07:34
40.007624,116.320121,2008-11-12,05:07:39
40.00758,116.319902,2008-11-12,05:07:49
40.007585,116.319799,2008-11-12,05:07:54
40.007537,116.319763,2008-11-12,05:07:59
40.007445,116.319715,2008-11-12,05:08:04
40.007363,116.319658,2008-11-12,05:08:09
40.007309,116.319616,2008-11-12,05:08:14
40.007324,116.319577,2008-11-12,05:08:19
40.007357,116.319558,2008-11-12,05:08:24
40.007374,116.319556,2008-11-12,05:08:29
40.007394,116.319531,2008-11-12,05:08:34
40.007384,116.319532,2008-11-12,05:08:39
40.007393,116.319534,2008-11-12,05:08:44
40.00741,116.319467,2008-11-12,05:08:49
40.00741,116.31936,2008-11-12,05:08:54
40.007422,116.319323,2008-11-12,05:08:59
40.00746,116.319327,2008-11-12,05:09:04
40.007519,116.319305,2008-11-12,05:09:09
40.007588,116.31928,2008-11-12,05:09:14
