40.011334,116.296403,2008-11-04,00:24:23
40.011339,116.296521,2008-11-04,00:24:28
40.011351,116.296597,2008-11-04,00:24:33
40.01137,116.29666,2008-11-04,00:24:38
40.011381,116.296704,2008-11-04,00:24:43
40.011388,116.296737,2008-11-04,00:24:48
40.011349,116.296696,2008-11-04,00:24:53
40.011329,116.296696,2008-11-04,00:24:58
40.011361,116.296725,2008-11-04,00:25:03
40.01132,116.296729,2008-11-04,00:25:08
40.011327,116.296749,2008-11-04,00:25:13
40.011358,116.296768,2008-11-04,00:25:18
40.011362,116.296797,2008-11-04,00:25:23
40.011364,116.29682,2008-11-04,00:25:28
40.011396,116.29682,2008-11-04,00:25:33
40.011388,116.296797,2008-11-04,00:25:38
40.011368,116.296764,2008-11-04,00:25:43
40.011357,116.29676,2008-11-04,00:25:48
40.011369,116.296763,2008-11-04,00:25:53
40.011378,116.296764,2008-11-04,00:25:58
40.011394,116.296763,2008-11-04,00:26:03
40.011394,116.296763,2008-11-04,00:26:06
40.011396,116.296766,2008-11-04,00:26:08
40.011385,116.296762,2008-11-04,00:26:13
40.011398,116.296769,2008-11-04,00:26:18
40.011398,116.296769,2008-11-04,00:26:21
40.011393,116.296774,2008-11-04,00:26:23
40.011366,116.296775,2008-11-04,00:26:28
40.011311,116.296748,2008-11-04,00:26:33
40.011244,116.296719,2008-11-04,00:26:38
40.011229,116.296733,2008-11-04,00:26:43
40.011261,116.296745,2008-11-04,00:26:48
40.011291,116.296759,2008-11-04,00:26:53
40.011312,116.296754,2008-11-04,00:26:58
40.011329,116.296761,2008-11-04,00:27:03
40.011341,116.296772,2008-11-04,00:27:08
40.011337,116.296768,2008-11-04,00:27:13
40.011337,116.296768,2008-11-04,00:27:16
40.011597,116.296817,2008-11-04,00:52:33
40.011608,116.296825,2008-11-04,00:52:38
40.011636,116.296802,2008-11-04,00:52:43
40.011667,116.296781,2008-11-04,00:52:48
40.011659,116.296779,2008-11-04,00:52:53
40.011659,116.296779,2008-11-04,00:52:56
40.011652,116.29678,2008-11-04,00:52:58
40.011636,116.296786,2008-11-04,00:53:03
40.011609,116.296824,2008-11-04,00:53:08
40.011609,116.296811,2008-11-04,00:53:13
40.011626,116.296802,2008-11-04,00:53:18
40.011623,116.296778,2008-11-04,00:53:23
40.011629,116.296775,2008-11-04,00:53:28
40.011635,116.296783,2008-11-04,00:53:33
40.011635,116.296783,2008-11-04,00:53:36
40.011633,116.296785,2008-11-04,00:53:38
40.011643,116.296796,2008-11-04,00:53:43
40.011684,116.29681,2008-11-04,00:53:48
40.011702,116.296808,2008-11-04,00:53:53
40.011726,116.296838,2008-11-04,00:53:58
40.011714,116.29686,2008-11-04,00:54:03
40.011678,116.296821,2008-11-04,00:54:08
40.011653,116.296801,2008-11-04,00:54:13
40.011645,116.296781,2008-11-04,00:54:18
40.011644,116.296789,2008-11-04,00:54:23
40.011644,116.296789,2008-11-04,00:54:26
40.01165,116.296795,2008-11-04,00:54:28
40.011662,116.296804,2008-11-04,00:54:33
40.011662,116.296804,2008-11-04,00:54:36
40.011654,116.296796,2008-11-04,00:54:38
40.011646,116.296748,2008-11-04,00:54:43
40.01162,116.296686,2008-11-04,00:54:48
40.011631,116.29668,2008-11-04,00:54:53
40.011601,116.296687,2008-11-04,00:54:58
40.011565,116.2967,2008-11-04,00:55:03
40.01152,116.296726,2008-11-04,00:55:08
40.011513,116.296755,2008-11-04,00:55:13
40.011493,116.296733,2008-11-04,00:55:18
40.011581,116.296775,2008-11-04,00:55:23
40.01163,116.2968,2008-11-04,00:55:28
40.011631,116.296821,2008-11-04,00:55:33
40.011623,116.296845,2008-11-04,00:55:38
40.011623,116.296862,2008-11-04,00:55:43
40.011623,116.296862,2008-11-04,00:55:46
40.011623,116.296869,2008-11-04,00:55:48
40.011631,116.29688,2008-11-04,00:55:53
40.011647,116.29689,2008-11-04,00:55:58
40.011647,116.29689,2008-11-04,00:56:01
40.011651,116.296895,2008-11-04,00:56:03
40.011626,116.296866,2008-11-04,00:56:08
40.011563,116.296793,2008-11-04,00:56:13
40.011586,116.296804,2008-11-04,00:56:18
40.011568,116.296814,2008-11-04,00:56:23
40.011569,116.29685,2008-11-04,00:56:28
40.011569,116.29685,2008-11-04,00:56:31
40.011568,116.296853,2008-11-04,00:56:33
40.011577,116.296881,2008-11-04,00:56:38
40.011599,116.296887,2008-11-04,00:56:43
40.011649,116.29688,2008-11-04,00:56:48
40.011649,116.29688,2008-11-04,00:56:51
40.011653,116.296884,2008-11-04,00:56:53
40.01162,116.296888,2008-11-04,00:56:58
40.011611,116.296897,2008-11-04,00:57:03
40.011607,116.296888,2008-11-04,00:57:08
40.011604,116.296879,2008-11-04,00:57:13
40.011601,116.296878,2008-11-04,00:57:18
40.011601,116.296878,2008-11-04,00:57:21
40.011604,116.29688,2008-11-04,00:57:23
40.011613,116.296884,2008-11-04,00:57:28
40.011607,116.296879,2008-11-04,00:57:33
40.011607,116.296879,2008-11-04,00:57:36
40.011606,116.296884,2008-11-04,00:57:38
40.011584,116.296897,2008-11-04,00:57:43
40.011567,116.296883,2008-11-04,00:57:48
40.011559,116.296861,2008-11-04,00:57:53
40.011559,116.296838,2008-11-04,00:57:58
40.011528,116.296824,2008-11-04,00:58:03
40.011496,116.296846,2008-11-04,00:58:08
40.011496,116.296872,2008-11-04,00:58:13
40.011522,116.296866,2008-11-04,00:58:18
40.011546,116.296859,2008-11-04,00:58:23
40.011549,116.296869,2008-11-04,00:58:28
40.011508,116.296881,2008-11-04,00:58:33
40.011497,116.296894,2008-11-04,00:58:38
40.011453,116.296872,2008-11-04,00:58:43
40.01142,116.296863,2008-11-04,00:58:48
40.011419,116.296862,2008-11-04,00:58:53
40.011419,116.296862,2008-11-04,00:58:56
40.011422,116.296868,2008-11-04,00:58:58
40.01137,116.296883,2008-11-04,00:59:03
40.011345,116.29689,2008-11-04,00:59:08
40.011325,116.296892,2008-11-04,00:59:13
40.011371,116.296926,2008-11-04,00:59:18
40.011423,116.296953,2008-11-04,00:59:23
40.011443,116.296959,2008-11-04,00:59:28
40.011462,116.296963,2008-11-04,00:59:33
40.011503,116.296964,2008-11-04,00:59:38
40.011552,116.296984,2008-11-04,00:59:43
40.011535,116.296977,2008-11-04,00:59:48
40.011456,116.296975,2008-11-04,00:59:53
40.011253,116.296937,2008-11-04,00:59:58
40.011053,116.296897,2008-11-04,01:00:03
40.01104,116.296874,2008-11-04,01:00:08
40.011111,116.296884,2008-11-04,01:00:13
40.011254,116.296882,2008-11-04,01:00:18
40.01133,116.296895,2008-11-04,01:00:23
40.011369,116.296928,2008-11-04,01:00:28
40.011378,116.296933,2008-11-04,01:00:33
40.011362,116.296954,2008-11-04,01:00:38
40.011347,116.29697,2008-11-04,01:00:43
40.011327,116.29698,2008-11-04,01:00:48
40.011315,116.296969,2008-11-04,01:00:53
40.011281,116.296983,2008-11-04,01:00:58
40.011343,116.296963,2008-11-04,01:01:03
40.011378,116.296967,2008-11-04,01:01:08
40.011359,116.296975,2008-11-04,01:01:13
40.011369,116.29696,2008-11-04,01:01:18
40.011322,116.296978,2008-11-04,01:01:23
40.011352,116.29699,2008-11-04,01:01:28
40.011351,116.297021,2008-11-04,01:01:33
40.011352,116.296967,2008-11-04,01:01:38
40.011419,116.296893,2008-11-04,01:01:43
40.011489,116.296888,2008-11-04,01:01:48
40.011489,116.296888,2008-11-04,01:01:51
40.011487,116.296896,2008-11-04,01:01:53
40.011494,116.296908,2008-11-04,01:01:58
40.011488,116.296919,2008-11-04,01:02:03
40.011485,116.296931,2008-11-04,01:02:08
40.011498,116.296958,2008-11-04,01:02:13
40.011507,116.296956,2008-11-04,01:02:18
40.011507,116.296956,2008-11-04,01:02:21
40.0115,116.296963,2008-11-04,01:02:23
40.0115,116.296973,2008-11-04,01:02:28
40.0115,116.296973,2008-11-04,01:02:31
40.011506,116.296971,2008-11-04,01:02:33
40.011495,116.296977,2008-11-04,01:02:38
40.011477,116.296977,2008-11-04,01:02:43
40.011474,116.296986,2008-11-04,01:02:48
40.011435,116.296977,2008-11-04,01:02:53
40.011397,116.296982,2008-11-04,01:02:58
40.011335,116.296962,2008-11-04,01:03:03
40.011316,116.296971,2008-11-04,01:03:08
40.011312,116.297017,2008-11-04,01:03:13
40.011319,116.297039,2008-11-04,01:03:18
40.011333,116.297048,2008-11-04,01:03:23
40.011328,116.297064,2008-11-04,01:03:28
40.011317,116.297105,2008-11-04,01:03:33
40.011305,116.297145,2008-11-04,01:03:38
40.011277,116.297134,2008-11-04,01:03:43
40.011249,116.297143,2008-11-04,01:03:48
40.011226,116.297119,2008-11-04,01:03:53
40.011207,116.297117,2008-11-04,01:03:58
40.011182,116.297124,2008-11-04,01:04:03
40.011149,116.297114,2008-11-04,01:04:08
40.011153,116.297099,2008-11-04,01:04:13
40.011136,116.297104,2008-11-04,01:04:18
40.011135,116.297138,2008-11-04,01:04:23
40.011108,116.297124,2008-11-04,01:04:28
40.011115,116.297144,2008-11-04,01:04:33
40.011143,116.297163,2008-11-04,01:04:38
40.011143,116.297163,2008-11-04,01:04:41
40.01115,116.297156,2008-11-04,01:04:43
40.011152,116.297144,2008-11-04,01:04:48
40.011155,116.297146,2008-11-04,01:04:53
40.011155,116.297146,2008-11-04,01:04:56
40.011157,116.297146,2008-11-04,01:04:58
40.011198,116.297142,2008-11-04,01:05:03
40.011238,116.297148,2008-11-04,01:05:08
40.011263,116.297141,2008-11-04,01:05:13
40.011258,116.297117,2008-11-04,01:05:18
40.011266,116.297092,2008-11-04,01:05:23
40.011267,116.29707,2008-11-04,01:05:28
40.011256,116.297057,2008-11-04,01:05:33
40.011256,116.297028,2008-11-04,01:05:38
40.011275,116.29702,2008-11-04,01:05:43
40.011275,116.29702,2008-11-04,01:05:46
40.011278,116.297015,2008-11-04,01:05:48
40.011269,116.29701,2008-11-04,01:05:53
40.011261,116.297004,2008-11-04,01:05:58
40.011261,116.297004,2008-11-04,01:06:01
40.011259,116.297001,2008-11-04,01:06:03
40.011293,116.297015,2008-11-04,01:06:08
40.011326,116.297028,2008-11-04,01:06:13
40.01135,116.297054,2008-11-04,01:06:18
40.011368,116.297065,2008-11-04,01:06:23
40.01136,116.297067,2008-11-04,01:06:28
40.011365,116.297061,2008-11-04,01:06:33
40.011365,116.297061,2008-11-04,01:06:36
40.011368,116.297058,2008-11-04,01:06:38
40.011358,116.297041,2008-11-04,01:06:43
40.011343,116.29703,2008-11-04,01:06:48
40.011323,116.297029,2008-11-04,01:06:53
40.011302,116.297054,2008-11-04,01:06:58
40.011251,116.29706,2008-11-04,01:07:03
40.011223,116.297056,2008-11-04,01:07:08
40.011202,116.297067,2008-11-04,01:07:13
40.011161,116.297066,2008-11-04,01:07:18
40.011099,116.297062,2008-11-04,01:07:23
40.011041,116.29705,2008-11-04,01:07:28
40.011012,116.297043,2008-11-04,01:07:33
40.010994,116.297023,2008-11-04,01:07:38
40.010978,116.297016,2008-11-04,01:07:43
40.010973,116.297004,2008-11-04,01:07:48
40.010946,116.296975,2008-11-04,01:07:53
40.010921,116.296958,2008-11-04,01:07:58
40.010924,116.296948,2008-11-04,01:08:03
40.010923,116.296927,2008-11-04,01:08:08
40.010917,116.296916,2008-11-04,01:08:13
40.010906,116.296928,2008-11-04,01:08:18
40.010906,116.296939,2008-11-04,01:08:23
40.010891,116.296926,2008-11-04,01:08:28
40.010861,116.296923,2008-11-04,01:08:33
40.010823,116.296913,2008-11-04,01:08:38
40.010798,116.29689,2008-11-04,01:08:43
40.010781,116.296842,2008-11-04,01:08:48
40.01078,116.296813,2008-11-04,01:08:53
40.010757,116.296823,2008-11-04,01:08:58
40.010738,116.296846,2008-11-04,01:09:03
40.01072,116.29686,2008-11-04,01:09:08
40.010706,116.296836,2008-11-04,01:09:13
40.010706,116.296836,2008-11-04,01:09:16
40.010707,116.296843,2008-11-04,01:09:18
40.010716,116.296818,2008-11-04,01:09:23
40.010724,116.296827,2008-11-04,01:09:28
40.01073,116.296829,2008-11-04,01:09:33
40.01073,116.296829,2008-11-04,01:09:36
40.010737,116.296836,2008-11-04,01:09:38
40.01074,116.296845,2008-11-04,01:09:43
40.010732,116.296851,2008-11-04,01:09:48
40.010728,116.296858,2008-11-04,01:09:53
40.010728,116.296858,2008-11-04,01:09:56
40.010726,116.296865,2008-11-04,01:09:58
40.010717,116.296884,2008-11-04,01:10:03
40.010717,116.296884,2008-11-04,01:10:06
40.010711,116.296887,2008-11-04,01:10:08
40.010691,116.296875,2008-11-04,01:10:13
40.010679,116.296857,2008-11-04,01:10:18
40.010662,116.296847,2008-11-04,01:10:23
40.010608,116.296826,2008-11-04,01:10:28
40.010559,116.296849,2008-11-04,01:10:33
40.010514,116.29687,2008-11-04,01:10:38
40.010506,116.296912,2008-11-04,01:10:43
40.010506,116.296912,2008-11-04,01:10:46
40.010504,116.296914,2008-11-04,01:10:48
40.010488,116.296936,2008-11-04,01:10:53
40.010433,116.296921,2008-11-04,01:10:58
40.010384,116.296946,2008-11-04,01:11:03
40.010359,116.296963,2008-11-04,01:11:08
40.010328,116.29701,2008-11-04,01:11:13
40.010273,116.297059,2008-11-04,01:11:18
40.010223,116.297102,2008-11-04,01:11:23
40.010161,116.29714,2008-11-04,01:11:28
40.010123,116.297183,2008-11-04,01:11:33
40.010063,116.297217,2008-11-04,01:11:38
40.009992,116.297228,2008-11-04,01:11:43
40.009937,116.297242,2008-11-04,01:11:48
40.009875,116.297267,2008-11-04,01:11:53
40.009808,116.2973,2008-11-04,01:11:58
40.009746,116.297319,2008-11-04,01:12:03
40.009683,116.297334,2008-11-04,01:12:08
40.009614,116.297321,2008-11-04,01:12:13
40.009542,116.29731,2008-11-04,01:12:18
40.009482,116.297308,2008-11-04,01:12:23
40.009399,116.297275,2008-11-04,01:12:28
40.009334,116.297258,2008-11-04,01:12:33
40.009295,116.29725,2008-11-04,01:12:38
40.009257,116.297219,2008-11-04,01:12:43
40.009207,116.297194,2008-11-04,01:12:48
40.009152,116.297194,2008-11-04,01:12:53
40.009104,116.297186,2008-11-04,01:12:58
40.009084,116.297165,2008-11-04,01:13:03
40.009063,116.29718,2008-11-04,01:13:08
40.009017,116.297171,2008-11-04,01:13:13
40.008946,116.297155,2008-11-04,01:13:18
40.008889,116.297137,2008-11-04,01:13:23
40.008838,116.297083,2008-11-04,01:13:28
40.00877,116.297046,2008-11-04,01:13:33
40.008739,116.297048,2008-11-04,01:13:38
40.008692,116.297032,2008-11-04,01:13:43
40.008634,116.297017,2008-11-04,01:13:48
40.008573,116.296995,2008-11-04,01:13:53
40.008531,116.296981,2008-11-04,01:13:58
40.008493,116.29695,2008-11-04,01:14:03
40.008413,116.296932,2008-11-04,01:14:08
40.008352,116.296894,2008-11-04,01:14:13
40.008317,116.296885,2008-11-04,01:14:18
40.008287,116.296875,2008-11-04,01:14:23
40.008239,116.296847,2008-11-04,01:14:28
40.0082,116.296828,2008-11-04,01:14:33
40.008143,116.296805,2008-11-04,01:14:38
40.008102,116.296803,2008-11-04,01:14:43
40.008087,116.296782,2008-11-04,01:14:48
40.008063,116.296792,2008-11-04,01:14:53
40.008016,116.296749,2008-11-04,01:14:58
40.007968,116.296722,2008-11-04,01:15:03
40.007905,116.296697,2008-11-04,01:15:08
40.007837,116.29668,2008-11-04,01:15:13
40.00779,116.296675,2008-11-04,01:15:18
40.007748,116.296674,2008-11-04,01:15:23
40.007709,116.29666,2008-11-04,01:15:28
40.00766,116.296669,2008-11-04,01:15:33
40.007598,116.296654,2008-11-04,01:15:38
40.007536,116.296643,2008-11-04,01:15:43
40.007491,116.296631,2008-11-04,01:15:48
40.007466,116.296623,2008-11-04,01:15:53
40.007435,116.296624,2008-11-04,01:15:58
40.007391,116.296638,2008-11-04,01:16:03
40.007367,116.296655,2008-11-04,01:16:08
40.007307,116.296657,2008-11-04,01:16:13
40.007269,116.29665,2008-11-04,01:16:18
40.007248,116.296636,2008-11-04,01:16:23
40.007227,116.296642,2008-11-04,01:16:28
40.00722,116.296655,2008-11-04,01:16:33
40.007194,116.296669,2008-11-04,01:16:38
40.007176,116.29668,2008-11-04,01:16:43
40.007159,116.29668,2008-11-04,01:16:48
40.007145,116.296681,2008-11-04,01:16:53
40.007138,116.296668,2008-11-04,01:16:58
40.007127,116.296618,2008-11-04,01:17:03
40.007104,116.296628,2008-11-04,01:17:08
40.007097,116.296697,2008-11-04,01:17:13
40.007055,116.296711,2008-11-04,01:17:18
40.007005,116.296707,2008-11-04,01:17:23
40.006953,116.296695,2008-11-04,01:17:28
40.006905,116.296695,2008-11-04,01:17:33
40.006858,116.296694,2008-11-04,01:17:38
40.006834,116.296694,2008-11-04,01:17:43
40.006801,116.296711,2008-11-04,01:17:48
40.006806,116.296731,2008-11-04,01:17:53
40.00679,116.296768,2008-11-04,01:17:58
40.006783,116.296758,2008-11-04,01:18:03
40.006764,116.296722,2008-11-04,01:18:08
40.006749,116.296707,2008-11-04,01:18:13
40.006684,116.2967,2008-11-04,01:18:18
40.006641,116.296726,2008-11-04,01:18:23
40.006613,116.296775,2008-11-04,01:18:28
40.006583,116.296812,2008-11-04,01:18:33
40.006547,116.296855,2008-11-04,01:18:38
40.006538,116.296909,2008-11-04,01:18:43
40.006516,116.296923,2008-11-04,01:18:48
40.006482,116.296954,2008-11-04,01:18:53
40.006437,116.296942,2008-11-04,01:18:58
40.006428,116.296966,2008-11-04,01:19:03
40.006358,116.296984,2008-11-04,01:19:08
40.006306,116.297018,2008-11-04,01:19:13
40.00625,116.297022,2008-11-04,01:19:18
40.006194,116.297034,2008-11-04,01:19:23
40.006142,116.297063,2008-11-04,01:19:28
40.006103,116.297095,2008-11-04,01:19:33
40.006075,116.297122,2008-11-04,01:19:38
40.006034,116.297139,2008-11-04,01:19:43
40.005968,116.297148,2008-11-04,01:19:48
40.005918,116.29719,2008-11-04,01:19:53
40.005875,116.2972,2008-11-04,01:19:58
40.00582,116.297224,2008-11-04,01:20:03
40.005762,116.297259,2008-11-04,01:20:08
40.005724,116.297273,2008-11-04,01:20:13
40.005706,116.297267,2008-11-04,01:20:18
40.005689,116.297243,2008-11-04,01:20:23
40.005664,116.297255,2008-11-04,01:20:28
40.00566,116.297278,2008-11-04,01:20:33
40.005646,116.297301,2008-11-04,01:20:38
40.005646,116.297297,2008-11-04,01:20:43
40.005645,116.297293,2008-11-04,01:20:48
40.005645,116.297293,2008-11-04,01:20:51
40.005642,116.297294,2008-11-04,01:20:53
40.005596,116.2973,2008-11-04,01:20:58
40.005834,116.2972,2008-11-04,01:27:28
40.005877,116.297198,2008-11-04,01:27:33
40.005935,116.297198,2008-11-04,01:27:38
40.006008,116.297192,2008-11-04,01:27:43
40.006069,116.297175,2008-11-04,01:27:48
40.006139,116.29719,2008-11-04,01:27:53
40.006233,116.297206,2008-11-04,01:27:58
40.006321,116.297209,2008-11-04,01:28:03
40.006406,116.297236,2008-11-04,01:28:08
40.006482,116.297246,2008-11-04,01:28:13
40.006565,116.297254,2008-11-04,01:28:18
40.006658,116.297236,2008-11-04,01:28:23
40.006734,116.297205,2008-11-04,01:28:28
40.006793,116.297182,2008-11-04,01:28:33
40.006869,116.29715,2008-11-04,01:28:38
40.006947,116.297137,2008-11-04,01:28:43
40.007026,116.2971,2008-11-04,01:28:48
40.007107,116.297053,2008-11-04,01:28:53
40.007174,116.297014,2008-11-04,01:28:58
40.007228,116.296998,2008-11-04,01:29:03
40.007314,116.296937,2008-11-04,01:29:08
40.007409,116.296884,2008-11-04,01:29:13
40.007511,116.296847,2008-11-04,01:29:18
40.007619,116.296813,2008-11-04,01:29:23
40.007709,116.296757,2008-11-04,01:29:28
40.007789,116.296737,2008-11-04,01:29:33
40.0079,116.296713,2008-11-04,01:29:38
40.008007,116.296654,2008-11-04,01:29:43
40.008098,116.296608,2008-11-04,01:29:48
40.008178,116.296591,2008-11-04,01:29:53
40.008253,116.296591,2008-11-04,01:29:58
40.008326,116.296596,2008-11-04,01:30:03
40.00839,116.296596,2008-11-04,01:30:08
40.008488,116.296588,2008-11-04,01:30:13
40.008586,116.296569,2008-11-04,01:30:18
40.00866,116.296567,2008-11-04,01:30:23
40.008733,116.296577,2008-11-04,01:30:28
40.008813,116.296552,2008-11-04,01:30:33
40.008896,116.296532,2008-11-04,01:30:38
40.00896,116.296505,2008-11-04,01:30:43
40.00906,116.29647,2008-11-04,01:30:48
40.00917,116.29647,2008-11-04,01:30:53
40.009275,116.296456,2008-11-04,01:30:58
40.009335,116.29645,2008-11-04,01:31:03
40.009403,116.296455,2008-11-04,01:31:08
40.009461,116.296463,2008-11-04,01:31:13
40.00949,116.296465,2008-11-04,01:31:18
40.00951,116.296437,2008-11-04,01:31:23
40.009525,116.296434,2008-11-04,01:31:28
40.009554,116.29642,2008-11-04,01:31:33
40.009579,116.296373,2008-11-04,01:31:38
40.009587,116.296334,2008-11-04,01:31:43
40.009565,116.296305,2008-11-04,01:31:48
40.00955,116.296248,2008-11-04,01:31:53
40.009547,116.2962,2008-11-04,01:31:58
40.009523,116.296166,2008-11-04,01:32:03
40.009461,116.296154,2008-11-04,01:32:08
40.009423,116.296162,2008-11-04,01:32:13
40.009407,116.296177,2008-11-04,01:32:18
40.009418,116.296195,2008-11-04,01:32:23
40.009412,116.296207,2008-11-04,01:32:28
40.009411,116.296223,2008-11-04,01:32:33
40.009411,116.296223,2008-11-04,01:32:36
40.009407,116.296223,2008-11-04,01:32:38
40.009394,116.296235,2008-11-04,01:32:43
40.009371,116.296243,2008-11-04,01:32:48
40.009374,116.296233,2008-11-04,01:32:53
40.009368,116.296223,2008-11-04,01:32:58
40.009377,116.296269,2008-11-04,01:33:03
40.009354,116.296248,2008-11-04,01:33:08
40.009316,116.296236,2008-11-04,01:33:13
40.009278,116.296229,2008-11-04,01:33:18
40.009234,116.296232,2008-11-04,01:33:23
40.009187,116.29624,2008-11-04,01:33:28
40.009149,116.296222,2008-11-04,01:33:33
40.009096,116.296188,2008-11-04,01:33:38
40.00905,116.296167,2008-11-04,01:33:43
40.00901,116.296158,2008-11-04,01:33:48
40.008963,116.296161,2008-11-04,01:33:53
40.008921,116.296147,2008-11-04,01:33:58
40.008865,116.296141,2008-11-04,01:34:03
40.008829,116.296135,2008-11-04,01:34:08
40.008807,116.29615,2008-11-04,01:34:13
40.00877,116.296149,2008-11-04,01:34:18
40.008686,116.296144,2008-11-04,01:34:23
40.008626,116.296114,2008-11-04,01:34:28
40.008581,116.296102,2008-11-04,01:34:33
40.008535,116.296086,2008-11-04,01:34:38
40.008487,116.296071,2008-11-04,01:34:43
40.008455,116.296074,2008-11-04,01:34:48
40.008404,116.296054,2008-11-04,01:34:53
40.008358,116.296045,2008-11-04,01:34:58
40.008305,116.296062,2008-11-04,01:35:03
40.00823,116.296062,2008-11-04,01:35:08
40.008162,116.296045,2008-11-04,01:35:13
40.008074,116.296013,2008-11-04,01:35:18
40.007985,116.295976,2008-11-04,01:35:23
40.007907,116.295962,2008-11-04,01:35:28
40.007875,116.295956,2008-11-04,01:35:33
40.007839,116.295925,2008-11-04,01:35:38
40.007785,116.2959,2008-11-04,01:35:43
40.007747,116.295892,2008-11-04,01:35:48
40.0077,116.295889,2008-11-04,01:35:53
40.0077,116.295889,2008-11-04,01:35:56
40.007708,116.295886,2008-11-04,01:35:58
40.007675,116.295861,2008-11-04,01:36:03
40.007637,116.295864,2008-11-04,01:36:08
40.007609,116.295866,2008-11-04,01:36:13
40.007597,116.29588,2008-11-04,01:36:18
40.007591,116.295877,2008-11-04,01:36:23
40.007591,116.295877,2008-11-04,01:36:26
40.007588,116.295869,2008-11-04,01:36:28
40.007586,116.295856,2008-11-04,01:36:33
40.007586,116.295856,2008-11-04,01:36:36
40.007585,116.295848,2008-11-04,01:36:38
40.007587,116.295836,2008-11-04,01:36:43
40.007587,116.295836,2008-11-04,01:36:46
40.007589,116.295834,2008-11-04,01:36:48
40.00758,116.295829,2008-11-04,01:36:53
40.007544,116.295837,2008-11-04,01:36:58
40.007498,116.295816,2008-11-04,01:37:03
40.007425,116.295786,2008-11-04,01:37:08
40.00735,116.295781,2008-11-04,01:37:13
40.007283,116.295766,2008-11-04,01:37:18
40.007204,116.295765,2008-11-04,01:37:23
40.00713,116.295751,2008-11-04,01:37:28
40.007082,116.295742,2008-11-04,01:37:33
40.007045,116.295744,2008-11-04,01:37:38
40.00698,116.295733,2008-11-04,01:37:43
40.006881,116.295728,2008-11-04,01:37:48
40.00681,116.295716,2008-11-04,01:37:53
40.006762,116.2957,2008-11-04,01:37:58
40.006696,116.2957,2008-11-04,01:38:03
40.006615,116.295703,2008-11-04,01:38:08
40.006513,116.295692,2008-11-04,01:38:13
40.00642,116.295708,2008-11-04,01:38:18
40.006385,116.295713,2008-11-04,01:38:23
40.006325,116.295723,2008-11-04,01:38:28
40.006325,116.295723,2008-11-04,01:38:31
40.006322,116.295719,2008-11-04,01:38:33
40.006349,116.295724,2008-11-04,01:38:38
40.00639,116.295719,2008-11-04,01:38:43
40.006404,116.295727,2008-11-04,01:38:48
40.006417,116.295714,2008-11-04,01:38:53
40.006381,116.295714,2008-11-04,01:38:58
40.006336,116.295742,2008-11-04,01:39:03
40.00632,116.295762,2008-11-04,01:39:08
40.006303,116.295827,2008-11-04,01:39:13
40.006297,116.295892,2008-11-04,01:39:18
40.006259,116.295906,2008-11-04,01:39:23
40.006267,116.296248,2008-11-04,01:42:43
40.006317,116.296283,2008-11-04,01:42:48
40.006336,116.296299,2008-11-04,01:42:53
40.006356,116.296308,2008-11-04,01:42:58
40.006409,116.29633,2008-11-04,01:43:03
40.006427,116.296324,2008-11-04,01:43:08
40.006466,116.29632,2008-11-04,01:43:13
40.006513,116.296315,2008-11-04,01:43:18
40.006559,116.296275,2008-11-04,01:43:23
40.006626,116.296229,2008-11-04,01:43:28
40.006682,116.296182,2008-11-04,01:43:33
40.006734,116.296146,2008-11-04,01:43:38
40.006781,116.296123,2008-11-04,01:43:43
40.006835,116.29611,2008-11-04,01:43:48
40.006882,116.296095,2008-11-04,01:43:53
40.006947,116.296106,2008-11-04,01:43:58
40.007012,116.296098,2008-11-04,01:44:03
40.007041,116.296102,2008-11-04,01:44:08
40.00707,116.296091,2008-11-04,01:44:13
40.007102,116.296073,2008-11-04,01:44:18
40.007095,116.296056,2008-11-04,01:44:23
40.007095,116.296056,2008-11-04,01:44:26
40.007098,116.29605,2008-11-04,01:44:28
40.007117,116.29603,2008-11-04,01:44:33
40.007159,116.296003,2008-11-04,01:44:38
40.00716,116.295963,2008-11-04,01:44:43
40.007162,116.295949,2008-11-04,01:44:48
40.007157,116.295961,2008-11-04,01:44:53
40.007149,116.29594,2008-11-04,01:44:58
40.007147,116.295945,2008-11-04,01:45:03
40.007147,116.295945,2008-11-04,01:45:06
40.007149,116.29595,2008-11-04,01:45:08
40.007183,116.295936,2008-11-04,01:45:13
40.007207,116.295899,2008-11-04,01:45:18
40.007218,116.295897,2008-11-04,01:45:23
40.007238,116.295866,2008-11-04,01:45:28
40.007238,116.295866,2008-11-04,01:45:31
40.007238,116.295862,2008-11-04,01:45:33
40.007228,116.295846,2008-11-04,01:45:38
40.007249,116.295772,2008-11-04,01:45:43
40.007231,116.295767,2008-11-04,01:45:48
40.007183,116.295829,2008-11-04,01:45:53
40.007183,116.295829,2008-11-04,01:45:56
40.007176,116.29583,2008-11-04,01:45:58
40.007165,116.295847,2008-11-04,01:46:03
40.007127,116.295892,2008-11-04,01:46:08
40.007134,116.295898,2008-11-04,01:46:13
40.007134,116.295898,2008-11-04,01:46:16
40.007135,116.2959,2008-11-04,01:46:18
40.00712,116.295891,2008-11-04,01:46:23
40.007116,116.295879,2008-11-04,01:46:28
40.007104,116.295878,2008-11-04,01:46:33
40.007104,116.295878,2008-11-04,01:46:36
